2537091	341205295	Aq00z	@Arentved yep	0	1166000
2537092	341205295	iced_decaf	is BSJ playing qualifiers LUL	0	1168000
2537093	341205295	Greger24688	D:	0	1170000
2537094	341205295	MartiansAreHere	Sooner or later LaterSooner I will feed	0	1171000
2537095	341205295	Setver	PogChamp	0	1174000
2537096	341205295	shinpete	EZ Clap	0	1174000
2537097	341205295	sadielady45	being a pain stan is hard busines friends FeelsBadMan	0	1175000
2537098	341205295	futton_okarin	rofl	0	1178000
2537099	341205295	Arentved	sounds suicidal	0	1179000
2537100	341205295	EricChangOfficial	EZ Clap	0	1180000
2537101	341205295	unclegrandpa420	!title	0	1181000
2537102	341205295	Moobot	@unclegrandpa420 Title is: LIVE: Thunder Predator vs paiN bo3 | Chongqing Major SA Playoffs w/ Blitz, Capitalist, & GrandGrant	0	1181000
2537103	341205295	tag_me_lf_valve_ban_china	FARIE NotLikeThis	0	1181000
2537104	341205295	silkyismooth	peru dota	0	1182000
2537105	341205295	Crystian6	4Head	0	1182000
2537106	341205295	weizhiperuano	THINKING ATUN USES SCRIPTS RACISTS	0	1184000
2537107	341205295	navi_eliminated_tobi_rage	LaterSooner later sooner i will feed	0	1187000
2537108	341205295	BareWMe	Atuun macro inc	0	1187000
2537109	341205295	PooKiiee	EZ Clap	0	1187000
2537110	341205295	Eggy27	@iced_decaf has to qualify first lol	0	1188000
2537111	341205295	Artaud985	LUL	0	1188000
2537112	341205295	goth_boi__clique	Pog	0	1188000
2537113	341205295	mr_water123	who won infamous vs thunder predator?	0	1188000
2537114	341205295	net00	rooEZ Clap	0	1194000
2537115	341205295	sadielady45	@mr_water123	0	1195000
2537116	341205295	weizhiperuano	RACIST MOTHERFUCKERS LUL	0	1196000
2537117	341205295	sadielady45	TP	0	1197000
2537118	341205295	tag_me_lf_valve_ban_china	Use farie rubick NotLikeThis	0	1200000
2537119	341205295	sadielady45	oops thunder predator*	0	1202000
2537120	341205295	iced_decaf	@Eggy27 :O	0	1205000
2537121	341205295	Derriesenraddieb	@mr_water123 thunder	0	1205000
2537122	341205295	Sakabat0	Capitalist and blitz are closet homosexuals 100%.	0	1205000
2537123	341205295	yopie96	WOW PULLING THE SMALL CAMP	0	1207000
2537124	341205295	Skull644	LaterSooner	0	1208000
2537125	341205295	Your___Eulogy	oh. it's SA dota.. cya LULW	0	1210000
2537126	341205295	unrstrctd	@weizhiperuano ???	0	1214000
2537127	341205295	2YearOldDisabledDog	moon2S catch all the spells	0	1214000
2537128	341205295	MartiansAreHere	LUL	0	1215000
2537129	341205295	Gimpy_joe	capCap <3 capBlitz	0	1218000
2537130	341205295	Skull644	sjowBan	0	1224000
2537131	341205295	tag_me_lf_valve_ban_china	HEAL BOMB ??? LUL	0	1226000
2537132	341205295	navi_eliminated_tobi_rage	LUL	0	1231000
2537133	341205295	no1hasthisone	poison strike?	0	1236000
2537134	341205295	Pararunner	moon2S	0	1237000
2537135	341205295	tag_me_lf_valve_ban_china	where is the heal bomb ??? LUL	0	1242000
2537136	341205295	net00	rooVV	0	1244000
2537137	341205295	weizhiperuano	@unrstrctd he used mouse macros once and he stopped yet chat thinks he's a cheater because he's from peru	0	1250000
2537138	341205295	x42bn6	Jebaited	0	1251000
2537139	341205295	OnlyPlaysRimworld	Jebaited D:	0	1253000
2537140	341205295	MartiansAreHere	LUL	0	1253000
2537141	341205295	WoaLLy1	Atun macro? PogChamp	0	1267000
2537142	341205295	mitchmas4321	LUL	0	1268000
2537143	341205295	kevinararagi_	ATUN WITHOUT ARMLET LUL	0	1271000
2537144	341205295	Will_of_Ori	moon2S	0	1272000
2537145	341205295	MartiansAreHere	w33 haHAA	0	1273000
2537146	341205295	shinpete	w33ha losing mid to ember LUL	0	1278000
2537147	341205295	Nirconus	press 1 to die instantly	0	1278000
2537148	341205295	iced_decaf	atuuuuuuun Poooound	0	1283000
2537149	341205295	Teodim	ATUN MACROS	0	1284000
2537150	341205295	unrstrctd	@weizhiperuano its a fcking meme, callate	0	1285000
2537151	341205295	INipzz	@weizhiperuano yeah that's not why people say that still	0	1285000
2537152	341205295	kirbynator	@weizhiperuano so he cheated and its twitch chats fault for saying hes a cheater? LUL	0	1286000
2537153	341205295	DottoreLunchmeat	no macros for you atun LUL	0	1287000
2537154	341205295	lucaslobooo	meepo atun retired?	0	1288000
2537155	341205295	lgimlikl	Will Atun macro armlet again?	0	1288000
2537156	341205295	Gimpy_joe	1	0	1289000
2537157	341205295	spookybaboon	F	0	1290000
2537158	341205295	savagekilluh311	carry dazzle LUL	0	1295000
2537159	341205295	Derriesenraddieb	@weizhiperuano so what? w33ha is a cheater and nobody cares he can even play at ti	0	1296000
2537160	341205295	KodeXl	atun wasnt banned????	0	1297000
2537161	341205295	Artaud985	@weizhiperuano man its twich chat..	0	1298000
2537162	341205295	shurikane	PogChamp	0	1299000
2537163	341205295	iced_decaf	macro PogChamp	0	1299000
2537164	341205295	NeoCat1993	PogChamp	0	1301000
2537165	341205295	MartiansAreHere	LUL	0	1301000
2537166	341205295	shinpete	PogChamp	0	1302000
2537167	341205295	cursive23	Stunted on PogChamp	0	1307000
2537168	341205295	OnlyPlaysRimworld	PogChamp duDudu	0	1307000
2537169	341205295	Fruktoman	PogChamp	0	1308000
2537170	341205295	ProSwagger	Just the tip LUL	0	1309000
2537171	341205295	famous_heinous_anus	carry dazzle?	0	1309000
2537172	341205295	shinpete	Tactical Tipping PogChamp	0	1314000
2537173	341205295	sadielady45	Tavo God PogChamp	0	1314000
2537174	341205295	cursive23	BM Tip SeemsGood	0	1317000
2537175	341205295	RaderLLL	offlane dazzle	0	1320000
2537176	341205295	Coriollis	OSFrog problem ?	0	1320000
2537177	341205295	Gimpy_joe	capSK1 capSK2 capSK3	0	1321000
2537178	341205295	iced_decaf	MACRO ON PogChamp	0	1322000
2537179	341205295	INipzz	they're doing it to mess with you or because he was caught once, that's all	0	1323000
2537180	341205295	OnlyPlaysRimworld	@famous_heinous_anus yea its being played as core now	0	1323000
2537181	341205295	Talldude22487	OSFrog I don't see anything wrong here	0	1338000
2537182	341205295	navi_eliminated_tobi_rage	CS LUL	0	1342000
2537183	341205295	iamTheDuelist	just dont get re-hit LUL	0	1342000
2537184	341205295	ritsumania	"@weizhiperuano ""once"" jajaja oe lo hacia desde antes de la major de frankfurt, y su team mate de el ya confeso que lo hacia con todos los heroes a los que macro le fuera util XD"	0	1343000
2537185	341205295	DottoreLunchmeat	OSFrog Clap	0	1344000
2537186	341205295	alpacamon	nope	0	1346000
2537187	341205295	Seedman2014d	OSFrog He's Perfect	0	1350000
2537188	341205295	toxicpycnometer	always caled	0	1353000
2537189	341205295	NeoCat1993	no it wasnt LuL	0	1355000
2537190	341205295	shurikane	cmonBruh	0	1356000
2537191	341205295	MartiansAreHere	Go back to 7.19 WutFace OSFrog	0	1360000
2537192	341205295	famous_heinous_anus	@OnlyPlaysRimworld Ha, and lion and ogre I've heard	0	1361000
2537193	341205295	tomaktoma1	cmonBruh what	0	1368000
2537194	341205295	tag_me_lf_valve_ban_china	TriHard	0	1368000
2537195	341205295	Vigor_Gaming_ViG	I think grand shouldnt be allowed to talk room ambient iq	0	1376000
2537196	341205295	Moobot	Join the Beyond The Summit community Discord: http://discord.gg/bts	0	1376000
2537197	341205295	Fruktoman	PogChamp	0	1378000
2537198	341205295	prep0nderator	:WhatAYolk:	0	1387000
2537199	341205295	KodeXl	r9k mode ResidentSleeper	0	1389000
2537200	341205295	Moobot	Follow BTS on Twitter https://twitter.com/BeyondTheSummit	0	1390000
2537201	341205295	inkthe	4 wraith bands OMEGALUL	0	1390000
2537202	341205295	OnlyPlaysRimworld	KKona 🥚	0	1391000
2537203	341205295	shadowtake	?	0	1392000
2537204	341205295	backdownbob	?	0	1396000
2537205	341205295	nrgfink	lol wraith band gaming	0	1402000
2537206	341205295	iamTheDuelist	????	0	1403000
2537207	341205295	weizhiperuano	@ritsumania once upon a time, nobody said mouse macros were banned. EternalEnvy has even used mouse macros before and nobody cared because he is canadian, not peruvian	0	1404000
2537208	341205295	BrokeAssChewbacca	whatttttt	0	1406000
2537209	341205295	TheDinosAndTheDrift	hard boiled eggs SUPERIOR	0	1408000
2537210	341205295	Gimpy_joe	KappaPride	0	1408000
2537211	341205295	OnlyPlaysRimworld	never had a hard boiled egg FailFish try to get outside before the age of 30	0	1409000
2537212	341205295	iEv0lv3	Gross	0	1409000
2537213	341205295	gadzy	KappaPride	0	1411000
2537214	341205295	uhtred_from_bebbanburg	forsenBee HONEY DETECTED forsenBee	0	1412000
2537215	341205295	MICHAEL_TEN	???	0	1413000
2537216	341205295	PAR5EC	says the guy who hasn't had mcdonald's breakfast FailFish	0	1414000
2537217	341205295	bavarder	NA DIET LUL	0	1415000
2537218	341205295	shadowtake	?? wtf this is normal food lmaoo	0	1417000
2537219	341205295	Sakabat0	"""should open yourslef up to new experiences"" from the guy that bashed McDonalds breakfast."	0	1419000
2537220	341205295	Shcroth	forsenD	0	1420000
2537221	341205295	Rawbary	wtf. do you guys just eat chicken nuggets	0	1420000
2537222	341205295	yopie96	NA CASTING	0	1422000
2537223	341205295	navi_eliminated_tobi_rage	hard boiled eggs are life	0	1423000
2537224	341205295	Nirconus	@OnlyPlaysRimworld why would you need to go outside for a hardboiled egg	0	1427000
2537225	341205295	C_Sixty_Jam	These normie ass appetites	0	1430000
2537226	341205295	Snievan12	Hard-boiled eggs taste awful. If I wanted to eat something that tasted like farts I'd just stick my face in someones butt	0	1432000
2537227	341205295	shadowtake	10 bucks to eat normal food lol	0	1433000
2537228	341205295	aduck64	NA 4Head	0	1436000
2537229	341205295	iced_decaf	WHAT are these guys WutFace	0	1439000
2537230	341205295	tarantoga21	KKona i eat hamburgers looool	0	1441000
2537231	341205295	2YearOldDisabledDog	Grant only eats fast food. Of course he hasn't had this stuff	0	1441000
2537232	341205295	Aq00z	PA taunt each 10 seg	0	1441000
2537233	341205295	INipzz	@weizhiperuano it's got nothing to do with where they are from... stop trying to push that take	0	1442000
2537234	341205295	sweeeeeeede	4 wraith bands OSFrog	0	1443000
2537235	341205295	MartiansAreHere	LUL	0	1445000
2537236	341205295	jounazs	NA has what, captain crunch and nuggets?	0	1451000
2537237	341205295	lgimlikl	Looks like no Macro no win for TP cheaters 4Head	0	1454000
2537238	341205295	Rawbary	BabyRage I need my tendies. NO EGGS	0	1461000
2537239	341205295	congelatio232	BAN GRANT BAN GRANT BAN GRATN	0	1464000
2537240	341205295	weizhiperuano	@INipzz its got everything to do with where they are from lmao	0	1465000
2537241	341205295	Nirconus	@Snievan12 is that an offer or	0	1465000
2537242	341205295	sadielady45	grant BrokeAssChewbacca	0	1471000
2537243	341205295	sadielady45	oops	0	1473000
2537244	341205295	shinpete	Enigma LUL	0	1476000
2537245	341205295	sadielady45	grant BrokeBack	0	1476000
2537246	341205295	Talldude22487	OSFrog	0	1480000
2537247	341205295	DottoreLunchmeat	Carry Dazzle monkaS	0	1484000
2537248	341205295	tarantoga21	KKona if it doesnt give me diabetes its not good food	0	1489000
2537249	341205295	SoBayed_EleGiggle	grant3 grant4	0	1489000
2537250	341205295	NeoCat1993	BrokeAssChewbacca	0	1489000
2537251	341205295	iamTheDuelist	Bad JUJU	0	1492000
2537252	341205295	navi_eliminated_tobi_rage	lmao dazzul	0	1497000
2537253	341205295	C_Sixty_Jam	BrokeAssChewbacca OpieOP	0	1497000
2537254	341205295	INipzz	@weizhiperuano when did EE do it? and atuun got caught during TI quals? honestly you're as bad as they are	0	1497000
2537255	341205295	x42bn6	Atuun doesn't use macros any more, he just uses word.exe	0	1500000
2537256	341205295	justBender	Grant and Blitz being exhibit/showroom KKonas	0	1501000
2537257	341205295	crazymango21	4 wraith bands	0	1501000
2537258	341205295	emotionlesspassionx	DONT YOUTUBE SEARCH CORGI LAST TRIP BibleThump	0	1517000
2537259	341205295	INipzz	he isnt even being punished for it past the quals, theres no need to bring it up constantly	0	1518000
2537260	341205295	weizhiperuano	EE did it years ago	0	1521000
2537261	341205295	MartiansAreHere	LUL	0	1525000
2537262	341205295	Eggy27	monkaS	0	1530000
2537263	341205295	C_Sixty_Jam	Ok I won't :)	0	1533000
2537264	341205295	navi_eliminated_tobi_rage	DD'd	0	1539000
2537265	341205295	Sakabat0	lookout boys the ch1ngch0ng major is upon us	0	1540000
2537266	341205295	weizhiperuano	im not bringing it up, twitch chat is PunOko	0	1541000
2537267	341205295	PooKiiee	GabeN Clap	0	1544000
2537268	341205295	strangemeson	Where is Duster now chat	0	1546000
2537269	341205295	MartiansAreHere	@x42bn6 wrong game bruh LUL	0	1547000
2537270	341205295	INipzz	@weizhiperuano do you recommend we retroactively punish EE? you saw 1 or 2 people	0	1557000
2537271	341205295	Morimoriforest	4Head reality rift pulling down lift	0	1558000
2537272	341205295	navi_eliminated_tobi_rage	LUL	0	1559000
2537273	341205295	Vigor_Gaming_ViG	LUL	0	1561000
2537274	341205295	v0yageJ	@emotionlesspassionx youre a monster	0	1566000
2537275	341205295	Morimoriforest	no team synergy idiot 4Head	0	1569000
2537276	341205295	INipzz	then claimed that all of Twitch chat and VALVE are racists	0	1570000
2537277	341205295	Eggy27	@strangemeson inactive or something like that	0	1570000
2537278	341205295	isstoolittoquit	TTours	0	1571000
2537279	341205295	iced_decaf	ENVY BrokeBack will become an artifact player LUL	0	1571000
2537280	341205295	kevinararagi_	duster in the trash bin right now LUL	0	1575000
2537281	341205295	tag_me_lf_valve_ban_china	NW LUL	0	1575000
2537282	341205295	NeoCat1993	there's this clip of EEs macro going crazy	0	1580000
2537283	341205295	viewarch	prejudice is real chad	0	1584000
2537284	341205295	tarantoga21	????	0	1587000
2537285	341205295	navi_eliminated_tobi_rage	imagine if ee becomes bald LUL	0	1588000
2537286	341205295	drugski	IM not sure all those shiny things are practical for an assasin	0	1589000
2537287	341205295	weizhiperuano	of course I dont recommend punishing either Envy or Atun, Im just bringing up the hypocrisy of twitch CHAT	0	1591000
2537288	341205295	NeoCat1993	from like late 2016	0	1591000
2537289	341205295	OnlyPlaysRimworld	LUL cap having ptsd flashbacks FeelsBadMan too real	0	1594000
2537290	341205295	strangemeson	@Eggy27 FeelsBadMan	0	1599000
2537291	341205295	tarantoga21	wtf	0	1602000
2537292	341205295	Skull644	sjowLiquid	0	1604000
2537293	341205295	weizhiperuano	there is a reason why GODZ and the rest of BeyondtheSummit defended atun	0	1611000
2537294	341205295	MartiansAreHere	Move to ARTIFACT SeemsGood Don't need MACRO for cards WeSmart	0	1613000
2537295	341205295	INipzz	@weizhiperuano again, you saw 1 or 2 people, or even the same person more than once	0	1614000
2537296	341205295	OnlyPlaysRimworld	^	0	1621000
2537297	341205295	Eggy27	@strangemeson they can benefit from some EU discipline tbh ...they have talent	0	1628000
2537298	341205295	INipzz	you're generalizing which is exactly what racists do	0	1629000
2537299	341205295	harpake	i dont think you get attack speed unless its enemy	0	1631000
2537300	341205295	Morimoriforest	LUL	0	1632000
2537301	341205295	navi_eliminated_tobi_rage	LUL CAP	0	1633000
2537302	341205295	s0undzz	"cap FailFish ""lucky"""	0	1633000
2537303	341205295	BroShock_	Lucky on phantasm 4Head	0	1634000
2537304	341205295	gosuprime	LUL	0	1637000
2537305	341205295	TheWbarletta	CASTER LUL	0	1637000
2537306	341205295	Jellotek	lucky illusions lul	0	1637000
2537307	341205295	prep0nderator	gg	0	1637000
2537308	341205295	Sakabat0	"""luck"""	0	1637000
2537309	341205295	x42bn6	No armlet no win 4Head	0	1638000
2537310	341205295	iamTheDuelist	LUCKY? LUL	0	1638000
2537311	341205295	kevinararagi_	lucky phantasm?	0	1638000
2537312	341205295	OnlyPlaysRimworld	"saying ""chat"" does X is pretty broad generalization"	0	1639000
2537313	341205295	bavarder	"""lucky on the phantasm"" NotLikeThis"	0	1639000
2537314	341205295	tag_me_lf_valve_ban_china	LUL	0	1639000
2537315	341205295	Zeconation	Jujued	0	1639000
2537316	341205295	Graphig	seems liek someone didnt read ck patch notes	0	1640000
2537317	341205295	Navizel	theres no chance anymore lul	0	1640000
2537318	341205295	WoaLLy1	there's no luck on ck ulti now	0	1641000
2537319	341205295	cursive23	Lucky 4Head	0	1641000
2537320	341205295	2YearOldDisabledDog	There's no RNG on phantasms anymore	0	1641000
2537321	341205295	OneAndOnlyyyyy	HEALBOMB PogChamp	0	1641000
2537322	341205295	TwinBatman	isnt it the same number of illu?	0	1641000
2537323	341205295	viewarch	lucky?	0	1641000
2537324	341205295	Vandruis	Dazzle not banned LUL	0	1641000
2537325	341205295	Vintruu	LUCKY LUL	0	1642000
2537326	341205295	bntzz1	lucky?	0	1642000
2537327	341205295	Miqzmiqzmiqz	LUL Lucky Phantasm	0	1643000
2537328	341205295	Pye_D	lucky LOL	0	1643000
2537329	341205295	Setver	'lucky' lol	0	1643000
2537330	341205295	thafastman	Lucky LUL	0	1644000
2537331	341205295	tomaktoma1	BAD JUJU OSFrog	0	1644000
2537332	341205295	emotionlesspassionx	@v0yageJ BibleThump	0	1644000
2537333	341205295	Wikeff	lucky? It is CAPped to 3 now	0	1644000
2537334	341205295	Mattioso_	6k lead 10 minutes in, yikes	0	1644000
2537335	341205295	DottoreLunchmeat	Predictable Knight always summons 3 now Jebaited	0	1646000
2537336	341205295	kazenuri	caster does not listen to purge	0	1647000
2537337	341205295	4n1xb0x	bad juju	0	1647000
2537338	341205295	el_ryaman1	Lucky	0	1648000
2537339	341205295	weizhiperuano	1 or 2 lul	0	1648000
2537340	341205295	Sakabat0	Do these kids even read patch notes? Rofl.	0	1648000
2537341	341205295	MarcusHash	@MartiansAreHere GabeN Clap Nice one	0	1648000
2537342	341205295	dnap123	bad juju	0	1651000
2537343	341205295	Cabineti	lucky with ult Kappa	0	1651000
2537344	341205295	kevinararagi_	PRO CASTER NICE KNOWLEDGE LUL	0	1652000
2537345	341205295	MartiansAreHere	ONLY SKILL SMOrc	0	1653000
