2399555	341306137	monsterbluff	what kind of hero is grimstroke?	0	1166000
2399556	341306137	n0mad3000	@frostbot123 3k player?	0	1171000
2399557	341306137	R_o_c_a	10 k bosted TINKER 4Head	0	1171000
2399558	341306137	izaya1401	grimstroke is anti hero	0	1183000
2399559	341306137	DracoGideon	OSFrog	0	1186000
2399560	341306137	cirnoes	📞 cmonBruh someone's on the list brah	0	1186000
2399561	341306137	zoemildew12	@frostbot123 he just want farm knowing that lina would Dominate mid	0	1188000
2399562	341306137	GreenHornedKiwi	OSFrog nothing wrong here	0	1191000
2399563	341306137	aloginna	TP LUL	0	1192000
2399564	341306137	02wcball	no more fire element 😡	0	1192000
2399565	341306137	unmoded	CHINA NAT NAMBA WAN 4Head	0	1195000
2399566	341306137	Xzythelion	OSFrog	0	1196000
2399567	341306137	your_african_lover	OSFrog DRUNK PANDA GUY	0	1196000
2399568	341306137	trihard_from_azkaban	1 DARYL TriHard	0	1198000
2399569	341306137	Frostbot123	@n0mad3000 blocked :)	0	1198000
2399570	341306137	TriHard_from_TWICE	OSFrog	0	1200000
2399571	341306137	GreenHornedKiwi	sinister KappaPride	0	1201000
2399572	341306137	Seviore	KappaPride	0	1203000
2399573	341306137	lelelesdx	KappaPride	0	1204000
2399574	341306137	izaya1401	Jt LUL	0	1206000
2399575	341306137	aungmyat633	abEEd mid fail MikeHogu	0	1206000
2399576	341306137	ikkalyzte	LUL	0	1207000
2399577	341306137	khahong007	ks fail LUL	0	1209000
2399578	341306137	goldwhitegreen	KappaPride ?	0	1209000
2399579	341306137	SSG_Crown	OSFrog	0	1211000
2399580	341306137	Rechew	Pie get 1st kill PogChamp	0	1214000
2399581	341306137	daryldaryldaryl_	Daryl lets go TriHard	0	1215000
2399582	341306137	colbytzan	OSFrog Alcoholism OSFrog	0	1219000
2399583	341306137	hunterxaga	KappaPride	0	1220000
2399584	341306137	Windflower	cmonBruh	0	1224000
2399585	341306137	ner0_213	singsingF singsingC	0	1225000
2399586	341306137	superpunchedout	did EE get kicked from Col?	0	1226000
2399587	341306137	Kelthuzad131	ANY SINISTER KappaPride IN CHAT?	0	1233000
2399588	341306137	Rechew	yes	0	1233000
2399589	341306137	avaneeded	losing = alright	0	1234000
2399590	341306137	glorified123	losing his lane because he went the wrong build	0	1235000
2399591	341306137	Seviore	yes	0	1239000
2399592	341306137	sayurifanboi	Any Nemigas in chat? TriHard	0	1245000
2399593	341306137	Frostbot123	see thats exaclty what i said	0	1245000
2399594	341306137	RiztoniJ	kick Abed noob	0	1247000
2399595	341306137	superpunchedout	shiiiet	0	1247000
2399596	341306137	hackersouls999	???	0	1249000
2399597	341306137	Nika_Zura	YO cmonBruh	0	1257000
2399598	341306137	ner0_213	singsingBEAN singsingGb	0	1259000
2399599	341306137	ikkalyzte	is EE on a team now, or just straight kick?	0	1262000
2399600	341306137	dragon51xv	JT LULW	0	1264000
2399601	341306137	hadurt01	lol	0	1266000
2399602	341306137	mafiaanxin	GAZE KappaPride	0	1267000
2399603	341306137	PrimulaRosea	@superpunchedout Col_Beef said EE want to quit	0	1267000
2399604	341306137	mikenum90	jt LUL	0	1268000
2399605	341306137	simdrc	JT LUL	0	1268000
2399606	341306137	Pranav2512	OSFrog OSFrog OSFrog	0	1269000
2399607	341306137	danbyy	hahahahahaha	0	1270000
2399608	341306137	khahong007	Just Trash LUL	0	1270000
2399609	341306137	dandalyon	do bots go in the tp slot or a normal slot?	0	1270000
2399610	341306137	sherlock4062	jt LUL	0	1270000
2399611	341306137	TriHard_from_TWICE	LUL	0	1271000
2399612	341306137	Warden04	@ikkalyzte hes on a team	0	1273000
2399613	341306137	brave147	Feed LUL	0	1273000
2399614	341306137	rzy430	OSFrog OSFrog OSFrog	0	1274000
2399615	341306137	lelelesdx	OSFrog /\ KappaPride	0	1275000
2399616	341306137	xinziie	Free black hole OSFrog Clap	0	1277000
2399617	341306137	izaya1401	EE has a new team	0	1278000
2399618	341306137	Dyarz	Support morph PogChamp	0	1279000
2399619	341306137	sigure_nep	oitanKoitan oitanKoitan	0	1279000
2399620	341306137	RiztoniJ	EE > AbEEd	0	1283000
2399621	341306137	MarcoPanganiban_	JT = JUST THROW	0	1284000
2399622	341306137	Moobot	Join the Beyond The Summit community Discord: http://discord.gg/bts	0	1285000
2399623	341306137	danbyy	EE is on DOGGIES they formed a team @ikkalyzte	0	1288000
2399624	341306137	nisbahmumtaz	FULL MANA CLARITY LUL	0	1288000
2399625	341306137	NateTheScot	@ikkalyzte wasn't he playing pos1 for some tier3 team atm?	0	1289000
2399626	341306137	cirnoes	PunchTrees ice ice ice?	0	1291000
2399627	341306137	Nika_Zura	A DED OMEGALUL	0	1292000
2399628	341306137	hot_souffle	LICH OSFrog MY FINEST CREATION OSFrog	0	1293000
2399629	341306137	HGStormy	@dandalyon normal	0	1295000
2399630	341306137	UninstallDota	a BAD	0	1295000
2399631	341306137	zigzagbaby	Noobshit ninoobski	0	1298000
2399632	341306137	sapa_12	Hello, someone who has the arcane of the pudge and is interested in changing for the jugger?	0	1298000
2399633	341306137	dragon51xv	A BAD OMEGALUL	0	1301000
2399634	341306137	paulomagcaling	A BAD LUL r9k	0	1302000
2399635	341306137	Alienexecute	support morph	0	1303000
2399636	341306137	Frostbot123	tinker skill build :)	0	1305000
2399637	341306137	skirocer	ABAD and JT LUL	0	1306000
2399638	341306137	Mike_Tivoli	MORPH NETWORTH OMEGALUL	0	1306000
2399639	341306137	izaya1401	SEA GANK NotLikeThis	0	1307000
2399640	341306137	Kat0to19	ABAD LUL	0	1308000
2399641	341306137	galaron	3 wards on jungle monkaS	0	1310000
2399642	341306137	ikkalyzte	oh lmao, haven't seen him play	0	1313000
2399643	341306137	aisenal	morp LUL	0	1314000
2399644	341306137	dragon51xv	A BAD TINKER OMEGALUL	0	1314000
2399645	341306137	blesser9027	ABOT	0	1317000
2399646	341306137	rascalnicough	does the stream keep freezing for anyone else?	0	1320000
2399647	341306137	NateTheScot	@sapa_12 sorry i have both so no scamerino today sir	0	1321000
2399648	341306137	ahkuen	support morp?	0	1321000
2399649	341306137	aungmyat633	A BAD or abEEd?	0	1323000
2399650	341306137	UninstallDota	no	0	1326000
2399651	341306137	Seviore	39 HAY TAYO :) HAY TAYO :) Dia Bis Kecil Ramah :) Melaju... Melambat :) TAYO Selalu Senang	0	1326000
2399652	341306137	hackersouls999	lion KappaPride	0	1327000
2399653	341306137	TRIHARD_N_CMONBRUH	support morph Kreygasm	0	1329000
2399654	341306137	dandalyon	@HGStormy ty sir	0	1332000
2399655	341306137	Kat0to19	Mineski withoutj Mushi DansGame Mineski with Mushi PogChamp	0	1333000
2399656	341306137	avaneeded	ABoostED	0	1335000
2399657	341306137	zigzagbaby	Minoobski change lane	0	1335000
2399658	341306137	juperta	JUST TRASH NW LUL	0	1335000
2399659	341306137	Frostbot123	morph net worth LUL	0	1336000
2399660	341306137	KARSA_ORLOOOOONG	its 3 vs 1, you twitch chatters are worse than 1 mmr player	0	1336000
2399661	341306137	dragon51xv	LION > TINKER OMEGALUL	0	1339000
2399662	341306137	glorified123	abed has always been bad.. not sure why he gets hyped by the sea community	0	1340000
2399663	341306137	xinziie	Morp Netwirth OMEGALUL	0	1341000
2399664	341306137	tbe2	supp tinker PogChamp	0	1341000
2399665	341306137	treeflexed	casual doom btw pepega	0	1344000
2399666	341306137	izaya1401	9 mins still no boots NotLikeThis NotLikeThis	0	1348000
2399667	341306137	allthingschris1234	Abed B00sted TRASH	0	1348000
2399668	341306137	ludrah007	abed tinker has really bad early always	0	1350000
2399669	341306137	mikenum90	TTours	0	1350000
2399670	341306137	erele	TTours	0	1351000
2399671	341306137	Ev3n	TTours	0	1353000
2399672	341306137	Moobot	Follow BTS on Twitter https://twitter.com/BeyondTheSummit	0	1353000
2399673	341306137	shad2810	JT LUL	0	1355000
2399674	341306137	brave147	LUL MOR ????	0	1355000
2399675	341306137	blesser9027	JT MingLee	0	1355000
2399676	341306137	paulomagcaling	TTours	0	1355000
2399677	341306137	UninstallDota	TTours	0	1356000
2399678	341306137	hunterxaga	TTours	0	1357000
2399679	341306137	Frostbot123	morph stop feeding wtf	0	1358000
2399680	341306137	02wcball	TTours Clap	0	1359000
2399681	341306137	TriHard_from_TWICE	LUL JT	0	1359000
2399682	341306137	dragon51xv	MORPH OMEGALUL	0	1361000
2399683	341306137	hurlex90	PHASE BOOTS TINKER Pogchamp	0	1361000
2399684	341306137	kaguyajin	M OMEGALUL RPH	0	1364000
2399685	341306137	xinziie	Morp NET WORTH OMEGALUL	0	1365000
2399686	341306137	lelelesdx	KappaPride	0	1369000
2399687	341306137	Selarenus	OSFrog	0	1372000
2399688	341306137	frostban3_3	TTours	0	1372000
2399689	341306137	izaya1401	@karsa_orlooooong CoolStoryBob is that so , tell me bout it?	0	1372000
2399690	341306137	awzy	TTours WEPPAS NotLikeThis	0	1375000
2399691	341306137	brave147	Is this Pub game POGGERS	0	1376000
2399692	341306137	BOLA6	TTours	0	1379000
2399693	341306137	zigzagbaby	Change lane minoobski	0	1380000
2399694	341306137	RiztoniJ	kick noob Abed	0	1380000
2399695	341306137	Pranav2512	OSFrog OSFrog	0	1381000
2399696	341306137	neoex11	JT = Just Trash	0	1382000
2399697	341306137	Warden04	I hate this bracer/wraithb band meta	0	1383000
2399698	341306137	02wcball	SUPP MORPH vs SUPP TINKER PogChamp	0	1383000
2399699	341306137	shad2810	I GOOGLED JT MORPH LUL	0	1383000
2399700	341306137	nisbahmumtaz	SUPPORT MORPH NEW META PogChamp	0	1384000
2399701	341306137	TimaTea2	Lion > Morph LUL	0	1386000
2399702	341306137	Rechew	Pie should Farm Carry JT LUL	0	1389000
2399703	341306137	DottoreLunchmeat	OMEGALUL	0	1390000
2399704	341306137	lacosh99	suport morp	0	1390000
2399705	341306137	BetterFasterCheaper	LUL	0	1390000
2399706	341306137	dragon51xv	1437	0	1392000
2399707	341306137	Frostbot123	@shad2810 DONT GOOGLE monkaS	0	1394000
2399708	341306137	daggerpuppy	OSFrog POGGERS POGGERS OSFrog	0	1397000
2399709	341306137	Nika_Zura	SUPP OMEGALUL RT M OMEGALUL RPH	0	1398000
2399710	341306137	bluufish	support morphling?	0	1399000
2399711	341306137	pineapplesaredelicious	rip in peperonis	0	1399000
2399712	341306137	DaGreenChronic	1437	0	1400000
2399713	341306137	allthingschris1234	Feedling	0	1400000
2399714	341306137	uktabilizard	THEBAN	0	1401000
2399715	341306137	TriHard_from_TWICE	support morph LUL	0	1403000
2399716	341306137	SSG_Crown	riPepperonis	0	1404000
2399717	341306137	iamTheDuelist	riPepperonis	0	1406000
2399718	341306137	heepstats	is this BSJ morph ? ? ?	0	1407000
2399719	341306137	tanx911	TEA BUN LUL	0	1407000
2399720	341306137	tbe2	PogChamp SUPP MORPH	0	1408000
2399721	341306137	pikemaster	riPepperonis	0	1411000
2399722	341306137	TheFogofWar	morph supp PogChamp	0	1413000
2399723	341306137	DottoreLunchmeat	riPepperonis	0	1413000
2399724	341306137	02wcball	LYRICAL BrokeBack	0	1414000
2399725	341306137	andarooo97	who's playing morph???	0	1417000
2399726	341306137	UninstallDota	?	0	1417000
2399727	341306137	dragon51xv	FNATIC.1437 PogChamp	0	1417000
2399728	341306137	z_mert	game 1 ?	0	1419000
2399729	341306137	Trombes	Lion with the bonus damage on finger can hit morph pretty hard	0	1419000
2399730	341306137	hackersouls999	LUL	0	1421000
2399731	341306137	Alienexecute	sacrificial carry from mski lol	0	1422000
2399732	341306137	mafiaanxin	AFK LUL	0	1422000
2399733	341306137	ImperiumhaHAA	Lyrical LUL	0	1424000
2399734	341306137	izaya1401	AFK LUL BAN	0	1428000
2399735	341306137	sherlock4062	afk LUL	0	1428000
2399736	341306137	saibulat	sup morph? LUL	0	1428000
2399737	341306137	allthingschris1234	Feedling CLAP	0	1429000
2399738	341306137	SinclairDeus	Sinister Gaes KappaPride	0	1432000
2399739	341306137	daggerpuppy	NomNom	0	1433000
2399740	341306137	IamJordan23	This is why SEA did not get 3 spots in the next major	0	1447000
2399741	341306137	izaya1401	Lina LU	0	1447000
2399742	341306137	avoidingtheweeaboos	sinister gays	0	1448000
2399743	341306137	daggerpuppy	Wowee	0	1451000
2399744	341306137	RiztoniJ	disband fnatic soo weak line up team	0	1454000
